"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","experimental_order","consent_response","consent_timestamp","task","mandarin_english_bilingual","native_language","english_age_of_acquisition","years_in_us","english_proficiency_score","mandarin_proficiency","english_proficiency","normal_or_corrected_vision","character","pinyin","recording_key","space_rt_ms","mic_available","audio_recorded","audio_size_bytes","audio_filename","audio_upload_ok","audio_upload_status","block","expected_key","ink_color","correct_key","response_color","correct","item_id","translation","source_condition","source_ink_color","is_filler","condition","is_critical","repetition"
"html-keyboard-response","808","<div class=""chinese-character"" style=""color:#2ca02c;"">黄</div>","g","307","2.1.0","256261","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","黄","huang2","","","","","","","","","1","","green","g","green","true","yellow","yellow","","","false","incongruent_color_character","true","1"
"html-keyboard-response","null","","null","308","2.1.0","257265","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","309","2.1.0","257770","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","745","<div class=""chinese-character"" style=""color:#2ca02c;"">旅</div>","g","310","2.1.0","258516","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","旅","lv3","","","","","","","","","1","","green","g","green","true","green","travel","","","false","congruent_S_plus_T_minus","true","1"
"html-keyboard-response","null","","null","311","2.1.0","259523","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","312","2.1.0","260026","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","924","<div class=""chinese-character"" style=""color:#1f77b4;"">尝</div>","b","313","2.1.0","260950","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","尝","chang2","","","","","","","","","1","","blue","b","blue","true","blue","taste","","","false","congruent_S_minus_T_plus","true","1"
"html-keyboard-response","null","","null","314","2.1.0","261956","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","315","2.1.0","262461","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2249","<div class=""chinese-character"" style=""color:#d62728;"">车</div>","r","316","2.1.0","264710","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","车","che1","","","","","","","","","1","","red","r","red","true","f1_5","car","","","true","filler","false","null"
"html-keyboard-response","null","","null","317","2.1.0","265718","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","318","2.1.0","266221","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","825","<div class=""chinese-character"" style=""color:#1f77b4;"">婪</div>","b","319","2.1.0","267047","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","婪","lan2","","","","","","","","","1","","blue","b","blue","true","blue","greedy","","","false","congruent_S_T_plus","true","1"
"html-keyboard-response","null","","null","320","2.1.0","268053","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","321","2.1.0","268559","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","955","<div class=""chinese-character"" style=""color:#d6b300;"">风</div>","y","322","2.1.0","269515","a7e55268oz","block1_then_block2","","","color_naming","","","","","","","","","风","feng1","","","","","","","","","1","","yellow","y","yellow","true","f1_10","wind","","","true","filler","false","null"
"html-keyboard-response","null","","null","323","2.1.0","270519","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","3139","
    <div class=""instructions"">
      <h2>Short Break</h2>
      <p>You have completed the first half of the experiment.</p>
      <p>Press <strong>Space</strong> when you are ready to continue.</p>
    </div>
  "," ","324","2.1.0","273659","a7e55268oz","block1_then_block2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","3042","
      <div class=""instructions"">
        <h2>Chinese Character Naming — Block 2</h2>
        <p>You will see Chinese characters printed in black.</p>
        <p>Please <strong>say the character aloud in Mandarin</strong> as quickly and accurately as possible.</p>
        <p>After speaking, press <strong>Space</strong> to move to the next character immediately.</p>
        <p>Your voice will be recorded so we can verify your responses.</p>
        <p>Press <strong>Space</strong> to begin.</p>
      </div>
    "," ","325","2.1.0","276702","a7e55268oz","block1_then_block2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","326","2.1.0","277205","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","989","
      <div class=""chinese-character"" style=""color:#000000;"">蓝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","327","2.1.0","278195","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","蓝","lan2","character_naming_blue_block2_rep2","989","true","true","15752","a7e55268oz_character_naming_blue_block2_rep2.webm","true","{""message"":""Success""}","2","","","","","","blue","blue","congruent_color_character","blue","false","","",""
"html-keyboard-response","null","","null","328","2.1.0","278299","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","329","2.1.0","278806","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","974","
      <div class=""chinese-character"" style=""color:#000000;"">口</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","330","2.1.0","279781","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","口","kou3","character_naming_f2_22_block2_norep","974","true","true","15752","a7e55268oz_character_naming_f2_22_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_22","mouth","filler","yellow","true","","",""
"html-keyboard-response","null","","null","331","2.1.0","279888","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","332","2.1.0","280394","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1118","
      <div class=""chinese-character"" style=""color:#000000;"">览</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","333","2.1.0","281513","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","览","lan3","character_naming_blue_block2_rep2","1118","true","true","17684","a7e55268oz_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","view","congruent_S_plus_T_minus","blue","false","","",""
"html-keyboard-response","null","","null","334","2.1.0","281620","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","335","2.1.0","282125","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","903","
      <div class=""chinese-character"" style=""color:#000000;"">尝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","336","2.1.0","283029","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","尝","chang2","character_naming_blue_block2_rep2","903","true","true","14786","a7e55268oz_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","taste","congruent_S_minus_T_plus","blue","false","","",""
"html-keyboard-response","null","","null","337","2.1.0","283133","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","338","2.1.0","283635","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","879","
      <div class=""chinese-character"" style=""color:#000000;"">轰</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","339","2.1.0","284515","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","轰","hong1","character_naming_red_block2_rep2","879","true","true","13820","a7e55268oz_character_naming_red_block2_rep2.webm","true","{""message"":""Success""}","2","","","","","","red","boom","congruent_S_plus_T_minus","red","false","","",""
"html-keyboard-response","null","","null","340","2.1.0","284621","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","341","2.1.0","285125","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","808","
      <div class=""chinese-character"" style=""color:#000000;"">皇</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","342","2.1.0","285935","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","皇","huang2","character_naming_yellow_block2_rep2","808","true","true","12854","a7e55268oz_character_naming_yellow_block2_rep2.webm","true","{""message"":""Success""}","2","","","","","","yellow","emperor","congruent_S_T_plus","yellow","false","","",""
"html-keyboard-response","null","","null","343","2.1.0","286039","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","344","2.1.0","286541","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","884","
      <div class=""chinese-character"" style=""color:#000000;"">狗</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","345","2.1.0","287427","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","狗","gou3","character_naming_f2_2_block2_norep","884","true","true","13820","a7e55268oz_character_naming_f2_2_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_2","dog","filler","yellow","true","","",""
"html-keyboard-response","null","","null","346","2.1.0","287533","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","347","2.1.0","288037","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","980","
      <div class=""chinese-character"" style=""color:#000000;"">猫</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","348","2.1.0","289018","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","猫","mao1","character_naming_f2_1_block2_norep","980","true","true","15752","a7e55268oz_character_naming_f2_1_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_1","cat","filler","red","true","","",""
"html-keyboard-response","null","","null","349","2.1.0","289125","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","350","2.1.0","289630","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1008","
      <div class=""chinese-character"" style=""color:#000000;"">晃</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","351","2.1.0","290639","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","晃","huang4","character_naming_yellow_block2_rep2","1008","true","true","15752","a7e55268oz_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","sway","congruent_S_plus_T_minus","yellow","false","","",""
"html-keyboard-response","null","","null","352","2.1.0","290742","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","353","2.1.0","291247","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","903","
      <div class=""chinese-character"" style=""color:#000000;"">脸</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","354","2.1.0","292152","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","脸","lian3","character_naming_f2_13_block2_norep","903","true","true","14786","a7e55268oz_character_naming_f2_13_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_13","face","filler","red","true","","",""
"html-keyboard-response","null","","null","355","2.1.0","292256","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","356","2.1.0","292758","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","867","
      <div class=""chinese-character"" style=""color:#000000;"">绿</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","357","2.1.0","293627","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","绿","lv4","character_naming_green_block2_rep2","867","true","true","13820","a7e55268oz_character_naming_green_block2_rep2.webm","true","{""message"":""Success""}","2","","","","","","green","green","incongruent_color_character","yellow","false","","",""
"html-keyboard-response","null","","null","358","2.1.0","293729","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","359","2.1.0","294235","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","850","
      <div class=""chinese-character"" style=""color:#000000;"">瓶</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","360","2.1.0","295087","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","瓶","ping2","character_naming_red_block2_rep2","850","true","true","13820","a7e55268oz_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","bottle","congruent_S_minus_T_plus","red","false","","",""
"html-keyboard-response","null","","null","361","2.1.0","295192","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","362","2.1.0","295696","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","958","
      <div class=""chinese-character"" style=""color:#000000;"">房</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","363","2.1.0","296655","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","房","fang2","character_naming_f2_8_block2_norep","958","true","true","14786","a7e55268oz_character_naming_f2_8_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_8","room","filler","green","true","","",""
"html-keyboard-response","null","","null","364","2.1.0","296757","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","365","2.1.0","297262","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1189","
      <div class=""chinese-character"" style=""color:#000000;"">椅</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","366","2.1.0","298453","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","椅","yi3","character_naming_f2_7_block2_norep","1189","true","true","18650","a7e55268oz_character_naming_f2_7_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_7","chair","filler","blue","true","","",""
"html-keyboard-response","null","","null","367","2.1.0","298560","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","368","2.1.0","299065","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1139","
      <div class=""chinese-character"" style=""color:#000000;"">海</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","369","2.1.0","300205","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","海","hai3","character_naming_f2_12_block2_norep","1139","true","true","17684","a7e55268oz_character_naming_f2_12_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_12","sea","filler","green","true","","",""
"html-keyboard-response","null","","null","370","2.1.0","300311","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","371","2.1.0","300818","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","879","
      <div class=""chinese-character"" style=""color:#000000;"">虑</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","372","2.1.0","301699","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","虑","lv4","character_naming_green_block2_rep2","879","true","true","13820","a7e55268oz_character_naming_green_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","green","ponder","congruent_S_T_plus","green","false","","",""
"html-keyboard-response","null","","null","373","2.1.0","301801","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","374","2.1.0","302306","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1399","
      <div class=""chinese-character"" style=""color:#000000;"">婪</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","375","2.1.0","303706","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","婪","lan2","character_naming_blue_block2_rep2","1399","true","true","22514","a7e55268oz_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","greedy","congruent_S_T_plus","blue","false","","",""
"html-keyboard-response","null","","null","376","2.1.0","303810","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","377","2.1.0","304317","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1138","
      <div class=""chinese-character"" style=""color:#000000;"">米</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","378","2.1.0","305456","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","米","mi3","character_naming_f2_4_block2_norep","1138","true","true","17684","a7e55268oz_character_naming_f2_4_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_4","rice","filler","green","true","","",""
"html-keyboard-response","null","","null","379","2.1.0","305559","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","380","2.1.0","306063","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1226","
      <div class=""chinese-character"" style=""color:#000000;"">桌</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","381","2.1.0","307290","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","桌","zhuo1","character_naming_f2_6_block2_norep","1226","true","true","19616","a7e55268oz_character_naming_f2_6_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_6","table","filler","yellow","true","","",""
"html-keyboard-response","null","","null","382","2.1.0","307396","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","383","2.1.0","307902","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1527","
      <div class=""chinese-character"" style=""color:#000000;"">黄</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","384","2.1.0","309430","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","黄","huang2","character_naming_yellow_block2_rep2","1527","true","true","24446","a7e55268oz_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","yellow","incongruent_color_character","green","false","","",""
"html-keyboard-response","null","","null","385","2.1.0","309534","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","386","2.1.0","310039","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","932","
      <div class=""chinese-character"" style=""color:#000000;"">缠</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","387","2.1.0","310972","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","缠","chan2","character_naming_yellow_block2_rep2","932","true","true","14786","a7e55268oz_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","wrap around","congruent_S_minus_T_plus","yellow","false","","",""
"html-keyboard-response","null","","null","388","2.1.0","311075","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","389","2.1.0","311578","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1141","
      <div class=""chinese-character"" style=""color:#000000;"">饭</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","390","2.1.0","312721","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","饭","fan4","character_naming_f2_14_block2_norep","1141","true","true","18650","a7e55268oz_character_naming_f2_14_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_14","meal","filler","yellow","true","","",""
"html-keyboard-response","null","","null","391","2.1.0","312823","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","392","2.1.0","313326","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","934","
      <div class=""chinese-character"" style=""color:#000000;"">衣</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","393","2.1.0","314261","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","衣","yi1","character_naming_f2_17_block2_norep","934","true","true","14786","a7e55268oz_character_naming_f2_17_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_17","clothing","filler","red","true","","",""
"html-keyboard-response","null","","null","394","2.1.0","314364","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","395","2.1.0","314871","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1316","
      <div class=""chinese-character"" style=""color:#000000;"">牵</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","396","2.1.0","316188","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","牵","qian1","character_naming_red_block2_rep2","1316","true","true","21548","a7e55268oz_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","lead along","neutral","red","false","","",""
"html-keyboard-response","null","","null","397","2.1.0","316294","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","398","2.1.0","316796","a7e55268oz","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1041","
      <div class=""chinese-character"" style=""color:#000000;"">河</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","399","2.1.0","317839","a7e55268oz","block1_then_block2","","","character_naming","","","","","","","","","河","he2","character_naming_f2_11_block2_norep","1041","true","true","16718","a7e55268oz_character_naming_f2_11_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_11","river","filler","blue","true","","",""
"html-keyboard-response","null","","null","400","2.1.0","317943","a7e55268oz","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
