"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","experimental_order","consent_response","consent_timestamp","task","mandarin_english_bilingual","native_language","english_age_of_acquisition","years_in_us","english_proficiency_score","mandarin_proficiency","english_proficiency","normal_or_corrected_vision","character","pinyin","recording_key","space_rt_ms","mic_available","audio_recorded","audio_size_bytes","audio_filename","audio_upload_ok","audio_upload_status","block","expected_key","ink_color","correct_key","response_color","correct","item_id","translation","source_condition","source_ink_color","is_filler","condition","is_critical","repetition"
"html-keyboard-response","1498","
      <div class=""chinese-character"" style=""color:#000000;"">房</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","125","2.1.0","232562","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","房","fang2","character_naming_f2_8_block2_norep","1498","true","true","24446","na64l7rp37_character_naming_f2_8_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_8","room","filler","green","true","","",""
"html-keyboard-response","null","","null","126","2.1.0","232672","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","127","2.1.0","233181","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1261","
      <div class=""chinese-character"" style=""color:#000000;"">电</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","128","2.1.0","234443","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","电","dian4","character_naming_f2_15_block2_norep","1261","true","true","19616","na64l7rp37_character_naming_f2_15_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_15","electricity","filler","blue","true","","",""
"html-keyboard-response","null","","null","129","2.1.0","234555","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","130","2.1.0","235057","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1319","
      <div class=""chinese-character"" style=""color:#000000;"">球</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","131","2.1.0","236378","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","球","qiu2","character_naming_f2_9_block2_norep","1319","true","true","20582","na64l7rp37_character_naming_f2_9_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_9","ball","filler","red","true","","",""
"html-keyboard-response","null","","null","132","2.1.0","236489","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","133","2.1.0","237003","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1246","
      <div class=""chinese-character"" style=""color:#000000;"">黄</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","134","2.1.0","238250","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","黄","huang2","character_naming_yellow_block2_rep2","1246","true","true","19616","na64l7rp37_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","yellow","incongruent_color_character","green","false","","",""
"html-keyboard-response","null","","null","135","2.1.0","238368","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","136","2.1.0","238878","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1268","
      <div class=""chinese-character"" style=""color:#000000;"">椅</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","137","2.1.0","240148","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","椅","yi3","character_naming_f2_7_block2_norep","1268","true","true","20582","na64l7rp37_character_naming_f2_7_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_7","chair","filler","blue","true","","",""
"html-keyboard-response","null","","null","138","2.1.0","240251","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","139","2.1.0","240754","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1184","
      <div class=""chinese-character"" style=""color:#000000;"">草</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","140","2.1.0","241940","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","草","cao3","character_naming_f2_19_block2_norep","1184","true","true","18650","na64l7rp37_character_naming_f2_19_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_19","grass","filler","blue","true","","",""
"html-keyboard-response","null","","null","141","2.1.0","242052","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","142","2.1.0","242572","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1038","
      <div class=""chinese-character"" style=""color:#000000;"">蓝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","143","2.1.0","243611","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","蓝","lan2","character_naming_blue_block2_rep2","1038","true","true","16718","na64l7rp37_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","blue","congruent_color_character","blue","false","","",""
"html-keyboard-response","null","","null","144","2.1.0","243719","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","145","2.1.0","244228","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1141","
      <div class=""chinese-character"" style=""color:#000000;"">黄</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","146","2.1.0","245372","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","黄","huang2","character_naming_yellow_block2_rep2","1141","true","true","17684","na64l7rp37_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","yellow","congruent_color_character","yellow","false","","",""
"html-keyboard-response","null","","null","147","2.1.0","245486","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","148","2.1.0","245999","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1497","
      <div class=""chinese-character"" style=""color:#000000;"">雪</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","149","2.1.0","247497","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","雪","xue3","character_naming_f2_20_block2_norep","1497","true","true","23480","na64l7rp37_character_naming_f2_20_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_20","snow","filler","green","true","","",""
"html-keyboard-response","null","","null","150","2.1.0","247607","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","151","2.1.0","248119","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1581","
      <div class=""chinese-character"" style=""color:#000000;"">晃</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","152","2.1.0","249703","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","晃","huang4","character_naming_yellow_block2_rep2","1581","true","true","25412","na64l7rp37_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","sway","congruent_S_plus_T_minus","yellow","false","","",""
"html-keyboard-response","null","","null","153","2.1.0","249808","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","154","2.1.0","250322","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1098","
      <div class=""chinese-character"" style=""color:#000000;"">海</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","155","2.1.0","251421","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","海","hai3","character_naming_f2_12_block2_norep","1098","true","true","17684","na64l7rp37_character_naming_f2_12_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_12","sea","filler","green","true","","",""
"html-keyboard-response","null","","null","156","2.1.0","251524","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","157","2.1.0","252029","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1229","
      <div class=""chinese-character"" style=""color:#000000;"">脸</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","158","2.1.0","253260","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","脸","lian3","character_naming_f2_13_block2_norep","1229","true","true","19616","na64l7rp37_character_naming_f2_13_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_13","face","filler","red","true","","",""
"html-keyboard-response","null","","null","159","2.1.0","253370","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","160","2.1.0","253887","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1177","
      <div class=""chinese-character"" style=""color:#000000;"">趁</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","161","2.1.0","255066","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","趁","chen4","character_naming_yellow_block2_rep2","1177","true","true","18650","na64l7rp37_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","take advantage of","neutral","yellow","false","","",""
"html-keyboard-response","null","","null","162","2.1.0","255175","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","163","2.1.0","255690","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1145","
      <div class=""chinese-character"" style=""color:#000000;"">猫</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","164","2.1.0","256835","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","猫","mao1","character_naming_f2_1_block2_norep","1145","true","true","18650","na64l7rp37_character_naming_f2_1_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_1","cat","filler","red","true","","",""
"html-keyboard-response","null","","null","165","2.1.0","256949","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","166","2.1.0","257464","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1137","
      <div class=""chinese-character"" style=""color:#000000;"">瓶</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","167","2.1.0","258602","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","瓶","ping2","character_naming_red_block2_rep2","1137","true","true","18650","na64l7rp37_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","bottle","congruent_S_minus_T_plus","red","false","","",""
"html-keyboard-response","null","","null","168","2.1.0","258719","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","169","2.1.0","259228","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1265","
      <div class=""chinese-character"" style=""color:#000000;"">轰</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","170","2.1.0","260494","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","轰","hong1","character_naming_red_block2_rep2","1265","true","true","20582","na64l7rp37_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","boom","congruent_S_plus_T_minus","red","false","","",""
"html-keyboard-response","null","","null","171","2.1.0","260608","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","172","2.1.0","261125","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1109","
      <div class=""chinese-character"" style=""color:#000000;"">览</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","173","2.1.0","262236","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","览","lan3","character_naming_blue_block2_rep2","1109","true","true","17684","na64l7rp37_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","view","congruent_S_plus_T_minus","blue","false","","",""
"html-keyboard-response","null","","null","174","2.1.0","262350","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","175","2.1.0","262854","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1299","
      <div class=""chinese-character"" style=""color:#000000;"">饭</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","176","2.1.0","264155","na64l7rp37","block2_then_block1","","","character_naming","","","","","","","","","饭","fan4","character_naming_f2_14_block2_norep","1299","true","true","20582","na64l7rp37_character_naming_f2_14_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_14","meal","filler","yellow","true","","",""
"html-keyboard-response","null","","null","177","2.1.0","264267","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10846","
      <div class=""instructions"">
        <h2>English Color-Naming — Block 2</h2>
        <p>You will see Chinese characters printed in color.</p>
        <p>Your task is to identify the <strong>ink color in English</strong>.</p>
        <p>Ignore the character itself.</p>
        <p><strong>R</strong> = red, <strong>Y</strong> = yellow, <strong>B</strong> = blue, <strong>G</strong> = green.</p>
        <p>Press <strong>Space</strong> to begin.</p>
      </div>
    "," ","178","2.1.0","275116","na64l7rp37","block2_then_block1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","3336","
      <div class=""instructions"">
        <h2>Keyboard Check</h2>
        <p>Before we continue, please press the <strong>B</strong> key
        (for <strong>blue</strong>) on your keyboard.</p>
        <p style=""color:#888;font-size:0.9em;"">
          If your keyboard is set to a Chinese input method (IME),
          please switch to English / Roman input now, otherwise the experiment cannot record your responses.
        </p>
      </div>
    ","b","179","2.1.0","278453","na64l7rp37","block2_then_block1","","","keyboard_check","","","","","","","","","","","","","","","","","","","2","b","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","180","2.1.0","278959","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">河</div>","null","181","2.1.0","281965","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","河","he2","","","","","","","","","2","","blue","b","null","false","f2_11","river","","","true","filler","false","null"
"html-keyboard-response","null","","null","182","2.1.0","282969","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","183","2.1.0","283485","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">口</div>","null","184","2.1.0","286488","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","口","kou3","","","","","","","","","2","","yellow","y","null","false","f2_22","mouth","","","true","filler","false","null"
"html-keyboard-response","null","","null","185","2.1.0","287490","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","186","2.1.0","288005","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">狗</div>","null","187","2.1.0","291010","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","狗","gou3","","","","","","","","","2","","yellow","y","null","false","f2_2","dog","","","true","filler","false","null"
"html-keyboard-response","null","","null","188","2.1.0","292016","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","189","2.1.0","292527","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">影</div>","null","190","2.1.0","295544","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","影","ying3","","","","","","","","","2","","green","g","null","false","f2_16","shadow/movie","","","true","filler","false","null"
"html-keyboard-response","null","","null","191","2.1.0","296550","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","192","2.1.0","297065","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">椅</div>","null","193","2.1.0","300074","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","椅","yi3","","","","","","","","","2","","blue","b","null","false","f2_7","chair","","","true","filler","false","null"
"html-keyboard-response","null","","null","194","2.1.0","301076","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","195","2.1.0","301584","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">红</div>","null","196","2.1.0","304590","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","红","hong2","","","","","","","","","2","","blue","b","null","false","red","red","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","197","2.1.0","305607","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","198","2.1.0","306121","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">绿</div>","null","199","2.1.0","309127","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","绿","lv4","","","","","","","","","2","","yellow","y","null","false","green","green","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","200","2.1.0","310140","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","201","2.1.0","310652","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">绿</div>","null","202","2.1.0","313668","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","绿","lv4","","","","","","","","","2","","green","g","null","false","green","green","","","false","congruent_color_character","true","2"
"html-keyboard-response","null","","null","203","2.1.0","314681","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","204","2.1.0","315192","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">马</div>","null","205","2.1.0","318209","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","马","ma3","","","","","","","","","2","","blue","b","null","false","f2_3","horse","","","true","filler","false","null"
"html-keyboard-response","null","","null","206","2.1.0","319221","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","207","2.1.0","319726","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">旅</div>","null","208","2.1.0","322738","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","旅","lv3","","","","","","","","","2","","green","g","null","false","green","travel","","","false","congruent_S_plus_T_minus","true","2"
"html-keyboard-response","null","","null","209","2.1.0","323754","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","210","2.1.0","324257","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">蓝</div>","null","211","2.1.0","327275","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","蓝","lan2","","","","","","","","","2","","red","r","null","false","blue","blue","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","212","2.1.0","328296","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","213","2.1.0","328809","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">蓝</div>","null","214","2.1.0","331816","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","蓝","lan2","","","","","","","","","2","","blue","b","null","false","blue","blue","","","false","congruent_color_character","true","2"
"html-keyboard-response","null","","null","215","2.1.0","332827","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","216","2.1.0","333331","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">星</div>","null","217","2.1.0","336336","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","星","xing1","","","","","","","","","2","","yellow","y","null","false","f2_18","star","","","true","filler","false","null"
"html-keyboard-response","null","","null","218","2.1.0","337341","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","219","2.1.0","337854","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">览</div>","null","220","2.1.0","340870","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","览","lan3","","","","","","","","","2","","blue","b","null","false","blue","view","","","false","congruent_S_plus_T_minus","true","2"
"html-keyboard-response","null","","null","221","2.1.0","341882","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","222","2.1.0","342398","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">黄</div>","null","223","2.1.0","345412","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","黄","huang2","","","","","","","","","2","","yellow","y","null","false","yellow","yellow","","","false","congruent_color_character","true","2"
"html-keyboard-response","null","","null","224","2.1.0","346414","na64l7rp37","block2_then_block1","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","225","2.1.0","346922","na64l7rp37","block2_then_block1","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">尝</div>","null","226","2.1.0","349926","na64l7rp37","block2_then_block1","","","color_naming","","","","","","","","","尝","chang2","","","","","","","","","2","","blue","b","null","false","blue","taste","","","false","congruent_S_minus_T_plus","true","2"
