"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","experimental_order","consent_response","consent_timestamp","task","mandarin_english_bilingual","native_language","english_age_of_acquisition","years_in_us","english_proficiency_score","mandarin_proficiency","english_proficiency","normal_or_corrected_vision","character","pinyin","recording_key","space_rt_ms","mic_available","audio_recorded","audio_size_bytes","audio_filename","audio_upload_ok","audio_upload_status","block","expected_key","ink_color","correct_key","response_color","correct","item_id","translation","source_condition","source_ink_color","is_filler","condition","is_critical","repetition"
"html-keyboard-response","817","
      <div class=""chinese-character"" style=""color:#000000;"">绿</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","441","2.1.0","613561","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","绿","lv4","character_naming_green_block2_rep2","817","true","true","12854","pf8w7d4z6j_character_naming_green_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","green","green","incongruent_color_character","yellow","false","","",""
"html-keyboard-response","null","","null","442","2.1.0","613674","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","443","2.1.0","614187","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","941","
      <div class=""chinese-character"" style=""color:#000000;"">婪</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","444","2.1.0","615131","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","婪","lan2","character_naming_blue_block2_rep2","941","true","true","14786","pf8w7d4z6j_character_naming_blue_block2_rep2.webm","true","{}","2","","","","","","blue","greedy","congruent_S_T_plus","blue","false","","",""
"html-keyboard-response","null","","null","445","2.1.0","615247","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","446","2.1.0","615749","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","857","
      <div class=""chinese-character"" style=""color:#000000;"">河</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","447","2.1.0","616609","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","河","he2","character_naming_f2_11_block2_norep","857","true","true","13820","pf8w7d4z6j_character_naming_f2_11_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_11","river","filler","blue","true","","",""
"html-keyboard-response","null","","null","448","2.1.0","616715","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","449","2.1.0","617227","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1004","
      <div class=""chinese-character"" style=""color:#000000;"">轰</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","450","2.1.0","618232","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","轰","hong1","character_naming_red_block2_rep2","1004","true","true","15752","pf8w7d4z6j_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","boom","congruent_S_plus_T_minus","red","false","","",""
"html-keyboard-response","null","","null","451","2.1.0","618337","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","452","2.1.0","618853","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","936","
      <div class=""chinese-character"" style=""color:#000000;"">虑</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","453","2.1.0","619791","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","虑","lv4","character_naming_green_block2_rep2","936","true","true","14786","pf8w7d4z6j_character_naming_green_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","green","ponder","congruent_S_T_plus","green","false","","",""
"html-keyboard-response","null","","null","454","2.1.0","619897","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","455","2.1.0","620412","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","875","
      <div class=""chinese-character"" style=""color:#000000;"">红</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","456","2.1.0","621288","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","红","hong2","character_naming_red_block2_rep2","875","true","true","13820","pf8w7d4z6j_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","red","incongruent_color_character","blue","false","","",""
"html-keyboard-response","null","","null","457","2.1.0","621392","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","458","2.1.0","621895","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","856","
      <div class=""chinese-character"" style=""color:#000000;"">绿</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","459","2.1.0","622753","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","绿","lv4","character_naming_green_block2_rep2","856","true","true","13820","pf8w7d4z6j_character_naming_green_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","green","green","congruent_color_character","green","false","","",""
"html-keyboard-response","null","","null","460","2.1.0","622863","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","461","2.1.0","623380","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","908","
      <div class=""chinese-character"" style=""color:#000000;"">黄</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","462","2.1.0","624289","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","黄","huang2","character_naming_yellow_block2_rep2","908","true","true","14786","pf8w7d4z6j_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","yellow","congruent_color_character","yellow","false","","",""
"html-keyboard-response","null","","null","463","2.1.0","624395","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","464","2.1.0","624910","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","929","
      <div class=""chinese-character"" style=""color:#000000;"">桌</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","465","2.1.0","625840","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","桌","zhuo1","character_naming_f2_6_block2_norep","929","true","true","14786","pf8w7d4z6j_character_naming_f2_6_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_6","table","filler","yellow","true","","",""
"html-keyboard-response","null","","null","466","2.1.0","625957","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","467","2.1.0","626472","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","959","
      <div class=""chinese-character"" style=""color:#000000;"">蓝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","468","2.1.0","627433","pf8w7d4z6j","block1_then_block2","","","character_naming","","","","","","","","","蓝","lan2","character_naming_blue_block2_rep2","959","true","true","15752","pf8w7d4z6j_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","blue","congruent_color_character","blue","false","","",""
"html-keyboard-response","null","","null","469","2.1.0","627536","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4727","
      <div class=""instructions"">
        <h2>English Color-Naming — Block 2</h2>
        <p>You will see Chinese characters printed in color.</p>
        <p>Your task is to identify the <strong>ink color in English</strong>.</p>
        <p>Ignore the character itself.</p>
        <p><strong>R</strong> = red, <strong>Y</strong> = yellow, <strong>B</strong> = blue, <strong>G</strong> = green.</p>
        <p>Press <strong>Space</strong> to begin.</p>
      </div>
    "," ","470","2.1.0","632265","pf8w7d4z6j","block1_then_block2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2335","
      <div class=""instructions"">
        <h2>Keyboard Check</h2>
        <p>Before we continue, please press the <strong>G</strong> key
        (for <strong>green</strong>) on your keyboard.</p>
        <p style=""color:#888;font-size:0.9em;"">
          If your keyboard is set to a Chinese input method (IME),
          please switch to English / Roman input now, otherwise the experiment cannot record your responses.
        </p>
      </div>
    ","g","471","2.1.0","634601","pf8w7d4z6j","block1_then_block2","","","keyboard_check","","","","","","","","","","","","","","","","","","","2","g","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","472","2.1.0","635113","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">球</div>","null","473","2.1.0","638126","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","球","qiu2","","","","","","","","","2","","red","r","null","false","f2_9","ball","","","true","filler","false","null"
"html-keyboard-response","null","","null","474","2.1.0","639129","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","475","2.1.0","639644","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">尝</div>","null","476","2.1.0","642657","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","尝","chang2","","","","","","","","","2","","blue","b","null","false","blue","taste","","","false","congruent_S_minus_T_plus","true","2"
"html-keyboard-response","null","","null","477","2.1.0","643668","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","478","2.1.0","644172","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">涂</div>","null","479","2.1.0","647189","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","涂","tu2","","","","","","","","","2","","green","g","null","false","green","paint","","","false","neutral","true","2"
"html-keyboard-response","null","","null","480","2.1.0","648192","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","481","2.1.0","648703","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">心</div>","null","482","2.1.0","651711","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","心","xin1","","","","","","","","","2","","blue","b","null","false","f2_23","heart","","","true","filler","false","null"
"html-keyboard-response","null","","null","483","2.1.0","652727","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","484","2.1.0","653239","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">田</div>","null","485","2.1.0","656251","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","田","tian2","","","","","","","","","2","","green","g","null","false","f2_24","field","","","true","filler","false","null"
"html-keyboard-response","null","","null","486","2.1.0","657259","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","487","2.1.0","657771","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">缠</div>","null","488","2.1.0","660784","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","缠","chan2","","","","","","","","","2","","yellow","y","null","false","yellow","wrap around","","","false","congruent_S_minus_T_plus","true","2"
"html-keyboard-response","null","","null","489","2.1.0","661801","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","490","2.1.0","662314","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">影</div>","null","491","2.1.0","665325","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","影","ying3","","","","","","","","","2","","green","g","null","false","f2_16","shadow/movie","","","true","filler","false","null"
"html-keyboard-response","null","","null","492","2.1.0","666338","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","493","2.1.0","666852","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">瓶</div>","null","494","2.1.0","669862","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","瓶","ping2","","","","","","","","","2","","red","r","null","false","red","bottle","","","false","congruent_S_minus_T_plus","true","2"
"html-keyboard-response","null","","null","495","2.1.0","670877","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","496","2.1.0","671378","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">黄</div>","null","497","2.1.0","674388","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","黄","huang2","","","","","","","","","2","","yellow","y","null","false","yellow","yellow","","","false","congruent_color_character","true","2"
"html-keyboard-response","null","","null","498","2.1.0","675391","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","499","2.1.0","675908","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">洪</div>","null","500","2.1.0","678912","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","洪","hong2","","","","","","","","","2","","red","r","null","false","red","flood","","","false","congruent_S_T_plus","true","2"
"html-keyboard-response","null","","null","501","2.1.0","679918","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","502","2.1.0","680420","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">房</div>","null","503","2.1.0","683423","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","房","fang2","","","","","","","","","2","","green","g","null","false","f2_8","room","","","true","filler","false","null"
"html-keyboard-response","null","","null","504","2.1.0","684425","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","505","2.1.0","684941","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">椅</div>","null","506","2.1.0","687948","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","椅","yi3","","","","","","","","","2","","blue","b","null","false","f2_7","chair","","","true","filler","false","null"
"html-keyboard-response","null","","null","507","2.1.0","688965","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","508","2.1.0","689474","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">蓝</div>","null","509","2.1.0","692478","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","蓝","lan2","","","","","","","","","2","","red","r","null","false","blue","blue","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","510","2.1.0","693494","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","511","2.1.0","694007","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">绿</div>","null","512","2.1.0","697019","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","绿","lv4","","","","","","","","","2","","yellow","y","null","false","green","green","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","513","2.1.0","698024","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","514","2.1.0","698537","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">笔</div>","null","515","2.1.0","701552","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","笔","bi3","","","","","","","","","2","","red","r","null","false","f2_5","pen","","","true","filler","false","null"
"html-keyboard-response","null","","null","516","2.1.0","702557","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","517","2.1.0","703062","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">狗</div>","null","518","2.1.0","706068","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","狗","gou3","","","","","","","","","2","","yellow","y","null","false","f2_2","dog","","","true","filler","false","null"
"html-keyboard-response","null","","null","519","2.1.0","707079","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","520","2.1.0","707597","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d6b300;"">桌</div>","null","521","2.1.0","710603","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","桌","zhuo1","","","","","","","","","2","","yellow","y","null","false","f2_6","table","","","true","filler","false","null"
"html-keyboard-response","null","","null","522","2.1.0","711618","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","523","2.1.0","712133","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">旅</div>","null","524","2.1.0","715138","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","旅","lv3","","","","","","","","","2","","green","g","null","false","green","travel","","","false","congruent_S_plus_T_minus","true","2"
"html-keyboard-response","null","","null","525","2.1.0","716141","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","526","2.1.0","716654","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">轰</div>","null","527","2.1.0","719658","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","轰","hong1","","","","","","","","","2","","red","r","null","false","red","boom","","","false","congruent_S_plus_T_minus","true","2"
"html-keyboard-response","null","","null","528","2.1.0","720672","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","529","2.1.0","721186","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">衣</div>","null","530","2.1.0","724189","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","衣","yi1","","","","","","","","","2","","red","r","null","false","f2_17","clothing","","","true","filler","false","null"
"html-keyboard-response","null","","null","531","2.1.0","725195","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","532","2.1.0","725708","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">婪</div>","null","533","2.1.0","728723","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","婪","lan2","","","","","","","","","2","","blue","b","null","false","blue","greedy","","","false","congruent_S_T_plus","true","2"
"html-keyboard-response","null","","null","534","2.1.0","729737","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","535","2.1.0","730251","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">耳</div>","null","536","2.1.0","733267","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","耳","er3","","","","","","","","","2","","red","r","null","false","f2_21","ear","","","true","filler","false","null"
"html-keyboard-response","null","","null","537","2.1.0","734271","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","538","2.1.0","734783","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#1f77b4;"">红</div>","null","539","2.1.0","737797","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","红","hong2","","","","","","","","","2","","blue","b","null","false","red","red","","","false","incongruent_color_character","true","2"
"html-keyboard-response","null","","null","540","2.1.0","738812","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","541","2.1.0","739328","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">雪</div>","null","542","2.1.0","742338","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","雪","xue3","","","","","","","","","2","","green","g","null","false","f2_20","snow","","","true","filler","false","null"
"html-keyboard-response","null","","null","543","2.1.0","743353","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","544","2.1.0","743870","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#d62728;"">牵</div>","null","545","2.1.0","746877","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","牵","qian1","","","","","","","","","2","","red","r","null","false","red","lead along","","","false","neutral","true","2"
"html-keyboard-response","null","","null","546","2.1.0","747892","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","547","2.1.0","748405","pf8w7d4z6j","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""chinese-character"" style=""color:#2ca02c;"">海</div>","null","548","2.1.0","751420","pf8w7d4z6j","block1_then_block2","","","color_naming","","","","","","","","","海","hai3","","","","","","","","","2","","green","g","null","false","f2_12","sea","","","true","filler","false","null"
"html-keyboard-response","null","","null","549","2.1.0","752423","pf8w7d4z6j","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
